#  wave flux
#  2MASS_J14392837%2B1929150.txt - L1.0
9.59840e+03 1.04062e-02
9.60030e+03 1.04349e-02
9.60220e+03 1.06776e-02
9.60410e+03 1.10751e-02
9.60600e+03 1.13594e-02
9.60790e+03 1.13719e-02
9.60980e+03 1.12036e-02
9.61170e+03 1.09505e-02
9.61360e+03 1.08773e-02
9.61550e+03 1.10150e-02
9.61740e+03 1.13776e-02
9.61930e+03 1.19332e-02
9.62120e+03 1.21189e-02
9.62310e+03 1.19630e-02
9.62500e+03 1.18028e-02
9.62690e+03 1.16120e-02
9.62880e+03 1.15510e-02
9.63070e+03 1.15894e-02
9.63260e+03 1.17427e-02
9.63450e+03 1.16041e-02
9.63640e+03 1.11241e-02
9.63830e+03 1.03107e-02
9.64020e+03 9.84889e-03
9.64210e+03 1.00958e-02
9.64400e+03 1.05339e-02
9.64590e+03 1.07245e-02
9.64780e+03 1.09711e-02
9.64970e+03 1.11286e-02
9.65160e+03 1.10918e-02
9.65350e+03 1.11781e-02
9.65540e+03 1.12554e-02
9.65730e+03 1.14700e-02
9.65920e+03 1.20637e-02
9.66110e+03 1.24279e-02
9.66300e+03 1.24419e-02
9.66490e+03 1.24253e-02
9.66680e+03 1.24951e-02
9.66870e+03 1.25736e-02
9.67060e+03 1.26663e-02
9.67250e+03 1.23265e-02
9.67440e+03 1.18815e-02
9.67630e+03 1.17162e-02
9.67820e+03 1.19720e-02
9.68010e+03 1.21795e-02
9.68200e+03 1.22975e-02
9.68390e+03 1.23489e-02
9.68580e+03 1.21588e-02
9.68770e+03 1.19418e-02
9.68960e+03 1.20430e-02
9.69150e+03 1.22898e-02
9.69340e+03 1.26105e-02
9.69530e+03 1.30015e-02
9.69720e+03 1.31088e-02
9.69910e+03 1.32007e-02
9.70100e+03 1.30346e-02
9.70290e+03 1.26699e-02
9.70480e+03 1.23588e-02
9.70670e+03 1.23149e-02
9.70860e+03 1.25549e-02
9.71050e+03 1.31656e-02
9.71240e+03 1.38430e-02
9.71430e+03 1.43270e-02
9.71620e+03 1.43085e-02
9.71810e+03 1.40702e-02
9.72000e+03 1.37665e-02
9.72190e+03 1.36128e-02
9.72380e+03 1.36402e-02
9.72570e+03 1.34784e-02
9.72760e+03 1.32439e-02
9.72950e+03 1.30823e-02
9.73140e+03 1.29532e-02
9.73330e+03 1.29114e-02
9.73520e+03 1.29675e-02
9.73710e+03 1.29577e-02
9.73900e+03 1.28654e-02
9.74090e+03 1.27643e-02
9.74280e+03 1.27132e-02
9.74470e+03 1.27208e-02
9.74660e+03 1.27078e-02
9.74850e+03 1.27948e-02
9.75040e+03 1.29832e-02
9.75230e+03 1.32479e-02
9.75420e+03 1.33829e-02
9.75610e+03 1.34822e-02
9.75800e+03 1.35246e-02
9.75990e+03 1.35885e-02
9.76180e+03 1.37771e-02
9.76370e+03 1.38749e-02
9.76560e+03 1.38712e-02
9.76750e+03 1.38001e-02
9.76940e+03 1.36679e-02
9.77130e+03 1.35648e-02
9.77320e+03 1.36621e-02
9.77510e+03 1.37882e-02
9.77700e+03 1.38166e-02
9.77890e+03 1.36585e-02
9.78080e+03 1.34131e-02
9.78270e+03 1.30538e-02
9.78460e+03 1.28832e-02
9.78650e+03 1.29906e-02
9.78840e+03 1.31123e-02
9.79030e+03 1.33644e-02
9.79220e+03 1.39840e-02
9.79410e+03 1.43862e-02
9.79600e+03 1.46156e-02
9.79790e+03 1.45523e-02
9.79980e+03 1.43768e-02
9.80170e+03 1.43327e-02
9.80360e+03 1.43158e-02
9.80550e+03 1.43276e-02
9.80740e+03 1.41601e-02
9.80930e+03 1.39346e-02
9.81120e+03 1.38606e-02
9.81310e+03 1.37367e-02
9.81500e+03 1.36031e-02
9.81690e+03 1.37980e-02
9.81880e+03 1.39901e-02
9.82070e+03 1.40664e-02
9.82260e+03 1.41840e-02
9.82450e+03 1.42161e-02
9.82640e+03 1.43232e-02
9.82830e+03 1.42973e-02
9.83020e+03 1.40524e-02
9.83210e+03 1.38478e-02
9.83400e+03 1.37856e-02
9.83590e+03 1.37759e-02
9.83780e+03 1.38903e-02
9.83970e+03 1.41084e-02
9.84160e+03 1.42663e-02
9.84350e+03 1.42685e-02
9.84540e+03 1.41029e-02
9.84730e+03 1.37930e-02
9.84920e+03 1.33597e-02
9.85110e+03 1.32947e-02
9.85300e+03 1.34983e-02
9.85490e+03 1.38716e-02
9.85680e+03 1.42009e-02
9.85870e+03 1.42019e-02
9.86060e+03 1.40378e-02
9.86250e+03 1.42647e-02
9.86440e+03 1.46164e-02
9.86630e+03 1.47751e-02
9.86820e+03 1.45617e-02
9.87010e+03 1.44684e-02
9.87200e+03 1.47800e-02
9.87390e+03 1.53867e-02
9.87580e+03 1.55001e-02
9.87770e+03 1.51587e-02
9.87960e+03 1.46215e-02
9.88150e+03 1.44009e-02
9.88340e+03 1.46196e-02
9.88530e+03 1.47629e-02
9.88720e+03 1.43951e-02
9.88910e+03 1.37439e-02
9.89100e+03 1.28842e-02
9.89290e+03 1.16854e-02
9.89480e+03 1.03262e-02
9.89670e+03 9.00885e-03
9.89860e+03 7.95869e-03
9.90050e+03 7.34976e-03
9.90240e+03 6.83598e-03
9.90430e+03 6.27839e-03
9.90620e+03 5.80827e-03
9.90810e+03 5.74604e-03
9.91000e+03 5.82139e-03
9.91190e+03 5.86866e-03
9.91380e+03 5.74114e-03
9.91570e+03 5.80977e-03
9.91760e+03 5.99106e-03
9.91950e+03 6.15736e-03
9.92140e+03 6.21826e-03
9.92330e+03 6.29718e-03
9.92520e+03 6.44114e-03
9.92710e+03 6.89135e-03
9.92900e+03 7.40711e-03
9.93090e+03 7.78910e-03
9.93280e+03 8.05655e-03
9.93470e+03 8.34179e-03
9.93660e+03 8.50871e-03
9.93850e+03 8.94316e-03
9.94040e+03 9.42391e-03
9.94230e+03 9.69225e-03
9.94420e+03 9.76895e-03
9.94610e+03 9.72541e-03
9.94800e+03 9.88083e-03
9.94990e+03 1.03720e-02
9.95180e+03 1.08496e-02
9.95370e+03 1.06786e-02
9.95560e+03 1.00395e-02
9.95750e+03 9.22850e-03
9.95940e+03 8.72713e-03
9.96130e+03 8.89985e-03
9.96320e+03 9.56272e-03
9.96510e+03 1.02240e-02
9.96700e+03 1.01190e-02
9.96890e+03 9.39999e-03
9.97080e+03 8.50894e-03
9.97270e+03 8.01882e-03
9.97460e+03 7.92006e-03
9.97650e+03 8.38329e-03
9.97840e+03 8.78147e-03
9.98030e+03 8.95648e-03
9.98220e+03 9.07357e-03
9.98410e+03 8.97669e-03
9.98600e+03 9.04875e-03
9.98790e+03 9.08980e-03
9.98980e+03 9.01609e-03
9.99170e+03 8.89000e-03
9.99360e+03 8.68346e-03
9.99550e+03 8.58202e-03
9.99740e+03 9.11692e-03
9.99930e+03 9.83835e-03
1.00012e+04 1.05403e-02
1.00031e+04 1.09966e-02
1.00050e+04 1.10875e-02
1.00069e+04 1.08996e-02
1.00088e+04 1.04465e-02
1.00107e+04 1.00515e-02
1.00126e+04 9.96511e-03
1.00145e+04 1.00355e-02
1.00164e+04 1.00957e-02
1.00183e+04 1.02271e-02
1.00202e+04 1.04426e-02
1.00221e+04 1.07725e-02
1.00240e+04 1.12004e-02
1.00259e+04 1.14871e-02
1.00278e+04 1.14939e-02
1.00297e+04 1.09578e-02
1.00316e+04 1.03492e-02
1.00335e+04 9.73449e-03
1.00354e+04 9.34096e-03
1.00373e+04 9.47025e-03
1.00392e+04 9.92399e-03
1.00411e+04 1.03330e-02
1.00430e+04 1.09426e-02
1.00449e+04 1.15272e-02
1.00468e+04 1.16218e-02
1.00487e+04 1.09521e-02
1.00506e+04 9.93033e-03
1.00525e+04 9.08673e-03
1.00544e+04 8.91842e-03
1.00563e+04 9.02230e-03
1.00582e+04 9.20957e-03
1.00601e+04 9.50171e-03
1.00620e+04 9.60967e-03
1.00639e+04 9.90588e-03
1.00658e+04 1.04311e-02
1.00677e+04 1.09519e-02
1.00696e+04 1.11712e-02
1.00715e+04 1.12847e-02
1.00734e+04 1.14157e-02
1.00753e+04 1.18107e-02
1.00772e+04 1.24530e-02
1.00791e+04 1.31437e-02
1.00810e+04 1.33391e-02
1.00829e+04 1.32143e-02
1.00848e+04 1.27859e-02
1.00867e+04 1.22326e-02
1.00886e+04 1.17721e-02
1.00955e+04 1.15927e-02
1.00982e+04 1.35444e-02
1.01009e+04 1.48125e-02
1.01036e+04 1.51613e-02
1.01063e+04 1.39451e-02
1.01090e+04 1.26420e-02
1.01117e+04 1.11613e-02
1.01144e+04 1.01776e-02
1.01171e+04 9.79712e-03
1.01198e+04 1.08288e-02
1.01225e+04 1.27691e-02
1.01252e+04 1.38035e-02
1.01279e+04 1.38152e-02
1.01306e+04 1.35063e-02
1.01333e+04 1.20854e-02
1.01360e+04 1.00482e-02
1.01387e+04 9.44796e-03
1.01414e+04 1.09892e-02
1.01441e+04 1.17331e-02
1.01468e+04 1.11869e-02
1.01495e+04 1.15762e-02
1.01522e+04 1.26898e-02
1.01549e+04 1.23001e-02
1.01576e+04 1.08730e-02
1.01603e+04 1.03048e-02
1.01629e+04 1.11964e-02
1.01656e+04 1.18044e-02
1.01683e+04 1.18670e-02
1.01710e+04 1.16382e-02
1.01737e+04 1.30814e-02
1.01764e+04 1.38678e-02
1.01791e+04 1.27981e-02
1.01818e+04 1.10132e-02
1.01845e+04 1.03821e-02
1.01872e+04 1.09368e-02
1.01899e+04 1.16748e-02
1.01926e+04 1.19381e-02
1.01953e+04 1.17324e-02
1.01980e+04 1.18141e-02
1.02007e+04 1.22379e-02
1.02034e+04 1.28151e-02
1.02061e+04 1.34465e-02
1.02088e+04 1.29648e-02
1.02115e+04 1.19150e-02
1.02142e+04 1.06850e-02
1.02169e+04 9.81586e-03
1.02196e+04 9.34905e-03
1.02223e+04 1.00956e-02
1.02250e+04 1.11740e-02
1.02277e+04 1.18300e-02
1.02304e+04 1.15302e-02
1.02331e+04 1.12000e-02
1.02358e+04 1.19293e-02
1.02385e+04 1.31097e-02
1.02412e+04 1.40642e-02
1.02439e+04 1.36896e-02
1.02466e+04 1.29800e-02
1.02493e+04 1.18246e-02
1.02520e+04 1.13032e-02
1.02547e+04 1.12875e-02
1.02574e+04 1.14374e-02
1.02601e+04 1.03448e-02
1.02628e+04 9.21473e-03
1.02655e+04 1.01956e-02
1.02682e+04 1.19536e-02
1.02709e+04 1.26731e-02
1.02736e+04 1.18719e-02
1.02763e+04 1.14394e-02
1.02790e+04 1.07366e-02
1.02816e+04 9.77852e-03
1.02843e+04 9.71096e-03
1.02870e+04 1.11415e-02
1.02897e+04 1.23231e-02
1.02924e+04 1.21324e-02
1.02951e+04 1.17851e-02
1.02978e+04 1.15973e-02
1.03005e+04 1.14879e-02
1.03032e+04 1.17704e-02
1.03059e+04 1.24250e-02
1.03086e+04 1.25201e-02
1.03113e+04 1.24049e-02
1.03140e+04 1.21081e-02
1.03167e+04 1.17766e-02
1.03194e+04 1.15036e-02
1.03221e+04 1.11681e-02
1.03248e+04 1.11543e-02
1.03275e+04 1.24470e-02
1.03302e+04 1.44495e-02
1.03329e+04 1.49258e-02
1.03356e+04 1.32304e-02
1.03383e+04 1.15865e-02
1.03410e+04 1.14313e-02
1.03437e+04 1.24041e-02
1.03464e+04 1.29149e-02
1.03491e+04 1.23979e-02
1.03517e+04 1.17394e-02
1.03544e+04 1.18334e-02
1.03571e+04 1.27601e-02
1.03598e+04 1.37115e-02
1.03625e+04 1.42510e-02
1.03652e+04 1.44821e-02
1.03679e+04 1.46629e-02
1.03706e+04 1.56855e-02
1.03733e+04 1.62624e-02
1.03760e+04 1.50700e-02
1.03787e+04 1.24961e-02
1.03814e+04 1.14781e-02
1.03841e+04 1.23698e-02
1.03868e+04 1.30530e-02
1.03895e+04 1.26280e-02
1.03922e+04 1.22731e-02
1.03949e+04 1.27047e-02
1.03976e+04 1.34262e-02
1.04003e+04 1.38945e-02
1.04030e+04 1.43671e-02
1.04057e+04 1.48727e-02
1.04083e+04 1.52471e-02
1.04110e+04 1.42433e-02
1.04137e+04 1.31092e-02
1.04164e+04 1.34469e-02
1.04191e+04 1.47923e-02
1.04218e+04 1.44820e-02
1.04245e+04 1.28129e-02
1.04272e+04 1.12799e-02
1.04299e+04 1.21129e-02
1.04326e+04 1.39439e-02
1.04353e+04 1.56466e-02
1.04380e+04 1.58683e-02
1.04407e+04 1.58746e-02
1.04434e+04 1.56434e-02
1.04461e+04 1.54423e-02
1.04488e+04 1.57019e-02
1.04515e+04 1.71521e-02
1.04542e+04 1.84087e-02
1.04568e+04 1.76482e-02
1.04595e+04 1.57630e-02
1.04622e+04 1.45184e-02
1.04649e+04 1.35297e-02
1.04676e+04 1.23489e-02
1.04703e+04 1.19628e-02
1.04730e+04 1.26238e-02
1.04757e+04 1.29574e-02
1.04784e+04 1.28482e-02
1.04811e+04 1.33008e-02
1.04838e+04 1.45329e-02
1.04865e+04 1.53679e-02
1.04892e+04 1.55532e-02
1.04919e+04 1.55262e-02
1.04946e+04 1.47130e-02
1.04973e+04 1.37240e-02
1.04999e+04 1.40691e-02
1.05026e+04 1.51787e-02
1.05053e+04 1.52897e-02
1.05080e+04 1.44554e-02
1.05107e+04 1.33683e-02
1.05134e+04 1.23100e-02
1.05161e+04 1.18811e-02
1.05188e+04 1.19070e-02
1.05215e+04 1.25504e-02
1.05242e+04 1.35557e-02
1.05269e+04 1.48014e-02
1.05296e+04 1.51829e-02
1.05323e+04 1.50960e-02
1.05350e+04 1.50492e-02
1.05377e+04 1.48228e-02
1.05403e+04 1.47859e-02
1.05430e+04 1.45865e-02
1.05457e+04 1.37231e-02
1.05484e+04 1.28948e-02
1.05511e+04 1.34677e-02
1.05538e+04 1.41621e-02
1.05565e+04 1.32634e-02
1.05592e+04 1.18357e-02
1.05619e+04 1.14865e-02
1.05646e+04 1.18996e-02
1.05673e+04 1.24559e-02
1.05700e+04 1.26111e-02
1.05727e+04 1.26887e-02
1.05754e+04 1.31660e-02
1.05780e+04 1.35129e-02
1.05807e+04 1.36819e-02
1.05834e+04 1.33274e-02
1.05861e+04 1.31354e-02
1.05888e+04 1.28485e-02
1.05915e+04 1.29943e-02
1.05942e+04 1.30670e-02
1.05969e+04 1.32026e-02
1.05996e+04 1.29665e-02
1.06023e+04 1.25832e-02
1.06050e+04 1.21654e-02
1.06077e+04 1.18568e-02
1.06104e+04 1.20232e-02
1.06130e+04 1.26189e-02
1.06157e+04 1.27764e-02
1.06184e+04 1.28058e-02
1.06211e+04 1.28669e-02
1.06238e+04 1.35416e-02
1.06265e+04 1.43673e-02
1.06292e+04 1.49065e-02
1.06319e+04 1.45742e-02
1.06346e+04 1.45949e-02
1.06373e+04 1.52444e-02
1.06400e+04 1.57975e-02
1.06427e+04 1.56600e-02
1.06453e+04 1.53818e-02
1.06480e+04 1.54002e-02
1.06507e+04 1.52117e-02
1.06534e+04 1.40885e-02
1.06561e+04 1.30235e-02
1.06588e+04 1.31121e-02
1.06615e+04 1.27700e-02
1.06642e+04 1.20793e-02
1.06669e+04 1.18691e-02
1.06696e+04 1.25124e-02
1.06723e+04 1.27907e-02
1.06749e+04 1.38452e-02
1.06776e+04 1.47477e-02
1.06803e+04 1.53972e-02
1.06830e+04 1.58713e-02
1.06857e+04 1.62075e-02
1.06884e+04 1.61884e-02
1.06911e+04 1.57745e-02
1.06938e+04 1.53048e-02
1.06965e+04 1.40767e-02
1.06992e+04 1.37551e-02
1.07019e+04 1.40532e-02
1.07046e+04 1.44248e-02
1.07072e+04 1.40429e-02
1.07099e+04 1.43255e-02
1.07126e+04 1.50104e-02
1.07153e+04 1.55812e-02
1.07180e+04 1.59198e-02
1.07207e+04 1.58302e-02
1.07234e+04 1.54974e-02
1.07261e+04 1.53643e-02
1.07288e+04 1.58222e-02
1.07315e+04 1.57629e-02
1.07342e+04 1.57963e-02
1.07368e+04 1.58303e-02
1.07395e+04 1.62680e-02
1.07422e+04 1.63942e-02
1.07449e+04 1.69051e-02
1.07476e+04 1.71992e-02
1.07503e+04 1.66099e-02
1.07530e+04 1.52676e-02
1.07557e+04 1.49305e-02
1.07584e+04 1.60346e-02
1.07611e+04 1.65418e-02
1.07637e+04 1.60139e-02
1.07664e+04 1.59955e-02
1.07691e+04 1.64996e-02
1.07718e+04 1.67688e-02
1.07745e+04 1.62914e-02
1.07772e+04 1.62586e-02
1.07799e+04 1.66410e-02
1.07826e+04 1.68836e-02
1.07853e+04 1.64017e-02
1.07880e+04 1.57105e-02
1.07907e+04 1.48546e-02
1.07933e+04 1.40096e-02
1.07960e+04 1.41434e-02
1.07987e+04 1.49787e-02
1.08014e+04 1.54844e-02
1.08041e+04 1.56112e-02
1.08068e+04 1.61814e-02
1.08095e+04 1.63690e-02
1.08122e+04 1.65849e-02
1.08149e+04 1.69421e-02
1.08176e+04 1.77652e-02
1.08202e+04 1.73508e-02
1.08229e+04 1.65239e-02
1.08256e+04 1.58020e-02
1.08283e+04 1.63431e-02
1.08310e+04 1.71886e-02
1.08337e+04 1.80089e-02
1.08364e+04 1.81329e-02
1.08391e+04 1.76393e-02
1.08418e+04 1.73310e-02
1.08444e+04 1.63590e-02
1.08471e+04 1.61578e-02
1.08498e+04 1.61013e-02
1.08525e+04 1.65864e-02
1.08552e+04 1.63491e-02
1.08579e+04 1.71437e-02
1.08606e+04 1.80649e-02
1.08633e+04 1.84976e-02
1.08660e+04 1.78969e-02
1.08687e+04 1.80949e-02
1.08713e+04 1.83173e-02
1.08740e+04 1.81693e-02
1.08767e+04 1.74749e-02
1.08794e+04 1.71254e-02
1.08821e+04 1.71810e-02
1.08848e+04 1.72138e-02
1.08875e+04 1.73355e-02
1.08902e+04 1.69081e-02
1.08929e+04 1.66923e-02
1.08955e+04 1.73669e-02
1.08982e+04 1.81624e-02
1.09009e+04 1.91553e-02
1.09036e+04 1.91951e-02
1.09063e+04 1.82507e-02
1.09090e+04 1.65683e-02
1.09117e+04 1.65519e-02
1.09144e+04 1.78044e-02
1.09171e+04 1.90046e-02
1.09197e+04 1.89729e-02
1.09224e+04 1.83807e-02
1.09251e+04 1.76417e-02
1.09278e+04 1.72489e-02
1.09305e+04 1.75116e-02
1.09332e+04 1.79491e-02
1.09359e+04 1.78644e-02
1.09386e+04 1.78651e-02
1.09413e+04 1.79436e-02
1.09439e+04 1.75056e-02
1.09466e+04 1.67626e-02
1.09493e+04 1.78078e-02
1.09520e+04 1.97736e-02
1.09547e+04 2.06506e-02
1.09574e+04 1.99991e-02
1.09601e+04 1.93954e-02
1.09628e+04 1.97694e-02
1.09655e+04 1.97598e-02
1.09681e+04 1.82565e-02
1.09708e+04 1.67527e-02
1.09735e+04 1.65545e-02
1.09762e+04 1.76613e-02
1.09789e+04 1.84978e-02
1.09816e+04 1.84740e-02
1.09843e+04 1.75486e-02
1.09870e+04 1.70822e-02
1.09897e+04 1.75490e-02
1.09923e+04 1.86805e-02
1.09950e+04 1.90920e-02
1.09977e+04 1.93152e-02
1.10004e+04 1.89663e-02
1.10031e+04 1.86195e-02
1.10058e+04 1.81453e-02
1.10085e+04 1.80061e-02
1.10112e+04 1.80648e-02
1.10139e+04 1.81268e-02
1.10165e+04 1.80053e-02
1.10192e+04 1.75909e-02
1.10219e+04 1.67389e-02
1.10246e+04 1.72895e-02
1.10273e+04 1.81859e-02
1.10300e+04 1.82527e-02
1.10327e+04 1.69642e-02
1.10354e+04 1.62438e-02
1.10380e+04 1.63737e-02
1.10407e+04 1.70691e-02
1.10434e+04 1.76046e-02
1.10461e+04 1.78539e-02
1.10488e+04 1.75662e-02
1.10515e+04 1.68619e-02
1.10542e+04 1.55402e-02
1.10569e+04 1.54160e-02
1.10596e+04 1.60892e-02
1.10622e+04 1.65758e-02
1.10649e+04 1.64579e-02
1.10676e+04 1.56030e-02
1.10703e+04 1.56344e-02
1.10730e+04 1.61297e-02
1.10757e+04 1.64973e-02
1.10784e+04 1.59467e-02
1.10811e+04 1.65959e-02
1.10837e+04 1.76765e-02
1.10864e+04 1.80663e-02
1.10891e+04 1.77329e-02
1.10918e+04 1.75309e-02
1.10945e+04 1.83690e-02
1.10972e+04 1.89244e-02
1.10999e+04 1.81319e-02
1.11026e+04 1.62455e-02
1.11052e+04 1.56746e-02
1.11079e+04 1.60108e-02
1.11106e+04 1.57369e-02
1.11133e+04 1.49267e-02
1.11160e+04 1.50626e-02
1.11187e+04 1.55148e-02
1.11214e+04 1.51999e-02
1.11241e+04 1.58369e-02
1.11267e+04 1.68849e-02
1.11294e+04 1.77721e-02
1.11321e+04 1.74768e-02
1.11348e+04 1.66459e-02
1.11375e+04 1.53993e-02
1.11402e+04 1.59228e-02
1.11429e+04 1.76789e-02
1.11456e+04 1.90292e-02
1.11483e+04 1.83214e-02
1.11509e+04 1.71813e-02
1.11536e+04 1.63924e-02
1.11563e+04 1.70536e-02
1.11590e+04 1.75055e-02
1.11617e+04 1.74136e-02
1.11644e+04 1.72043e-02
1.11671e+04 1.70439e-02
1.11698e+04 1.63630e-02
1.11724e+04 1.50785e-02
1.11751e+04 1.45822e-02
1.11778e+04 1.52407e-02
1.11805e+04 1.64526e-02
1.11832e+04 1.75317e-02
1.11859e+04 1.79180e-02
1.11876e+04 1.75247e-02
1.11908e+04 1.65976e-02
1.11941e+04 1.65034e-02
1.11973e+04 1.65184e-02
1.12006e+04 1.69241e-02
1.12039e+04 1.73035e-02
1.12071e+04 1.80870e-02
1.12104e+04 1.78829e-02
1.12136e+04 1.74805e-02
1.12169e+04 1.69700e-02
1.12201e+04 1.64393e-02
1.12234e+04 1.62309e-02
1.12266e+04 1.71216e-02
1.12299e+04 1.78460e-02
1.12332e+04 1.72109e-02
1.12364e+04 1.69771e-02
1.12397e+04 1.79863e-02
1.12429e+04 1.90083e-02
1.12462e+04 1.85326e-02
1.12494e+04 1.70908e-02
1.12527e+04 1.60928e-02
1.12559e+04 1.67639e-02
1.12592e+04 1.79013e-02
1.12625e+04 1.79472e-02
1.12657e+04 1.81398e-02
1.12690e+04 1.90379e-02
1.12722e+04 1.90347e-02
1.12755e+04 1.75051e-02
1.12787e+04 1.70809e-02
1.12820e+04 1.74297e-02
1.12852e+04 1.78928e-02
1.12885e+04 1.78029e-02
1.12917e+04 1.80810e-02
1.12950e+04 1.80291e-02
1.12983e+04 1.78876e-02
1.13015e+04 1.75368e-02
1.13048e+04 1.67570e-02
1.13080e+04 1.65598e-02
1.13113e+04 1.70428e-02
1.13145e+04 1.81184e-02
1.13178e+04 1.83157e-02
1.13210e+04 1.82655e-02
1.13243e+04 1.77665e-02
1.13275e+04 1.79620e-02
1.13308e+04 1.74299e-02
1.13340e+04 1.64826e-02
1.13373e+04 1.56148e-02
1.13406e+04 1.50008e-02
1.13438e+04 1.43890e-02
1.13471e+04 1.48439e-02
1.13503e+04 1.61759e-02
1.13536e+04 1.68111e-02
1.13568e+04 1.63070e-02
1.13601e+04 1.62264e-02
1.13633e+04 1.64631e-02
1.13666e+04 1.62422e-02
1.13698e+04 1.56809e-02
1.13731e+04 1.51341e-02
1.13763e+04 1.40025e-02
1.13796e+04 1.12880e-02
1.13828e+04 1.00933e-02
1.13861e+04 1.17111e-02
1.13893e+04 1.45742e-02
1.13926e+04 1.56347e-02
1.13958e+04 1.47091e-02
1.13991e+04 1.28267e-02
1.14023e+04 1.03003e-02
1.14056e+04 8.85613e-03
1.14088e+04 1.02538e-02
1.14121e+04 1.35388e-02
1.14153e+04 1.61650e-02
1.14186e+04 1.66622e-02
1.14218e+04 1.68778e-02
1.14251e+04 1.68948e-02
1.14283e+04 1.73539e-02
1.14316e+04 1.72724e-02
1.14348e+04 1.68332e-02
1.14381e+04 1.65867e-02
1.14413e+04 1.62971e-02
1.14446e+04 1.61581e-02
1.14478e+04 1.60465e-02
1.14511e+04 1.65007e-02
1.14543e+04 1.65356e-02
1.14576e+04 1.67100e-02
1.14608e+04 1.72473e-02
1.14641e+04 1.78998e-02
1.14673e+04 1.84027e-02
1.14706e+04 1.82699e-02
1.14738e+04 1.78812e-02
1.14771e+04 1.79912e-02
1.14803e+04 1.86827e-02
1.14836e+04 1.87854e-02
1.14868e+04 1.84722e-02
1.14901e+04 1.88012e-02
1.14933e+04 1.88911e-02
1.14966e+04 1.82958e-02
1.14998e+04 1.82113e-02
1.15031e+04 1.87120e-02
1.15063e+04 1.93027e-02
1.15096e+04 1.91290e-02
1.15128e+04 1.90664e-02
1.15161e+04 1.86879e-02
1.15193e+04 1.83626e-02
1.15226e+04 1.74186e-02
1.15258e+04 1.67864e-02
1.15291e+04 1.69934e-02
1.15323e+04 1.77512e-02
1.15356e+04 1.78222e-02
1.15388e+04 1.79499e-02
1.15421e+04 1.81937e-02
1.15453e+04 1.83299e-02
1.15486e+04 1.83644e-02
1.15518e+04 1.85450e-02
1.15551e+04 1.85397e-02
1.15583e+04 1.83615e-02
1.15615e+04 1.86741e-02
1.15648e+04 1.88932e-02
1.15680e+04 1.87485e-02
1.15713e+04 1.83972e-02
1.15745e+04 1.78554e-02
1.15778e+04 1.76421e-02
1.15810e+04 1.82382e-02
1.15843e+04 1.87670e-02
1.15875e+04 1.80472e-02
1.15908e+04 1.71495e-02
1.15940e+04 1.63280e-02
1.15973e+04 1.62670e-02
1.16005e+04 1.64034e-02
1.16038e+04 1.69463e-02
1.16070e+04 1.71657e-02
1.16103e+04 1.77440e-02
1.16135e+04 1.84589e-02
1.16167e+04 1.84847e-02
1.16200e+04 1.79981e-02
1.16232e+04 1.79734e-02
1.16265e+04 1.86199e-02
1.16297e+04 1.93503e-02
1.16330e+04 1.91781e-02
1.16362e+04 1.81960e-02
1.16395e+04 1.74471e-02
1.16427e+04 1.79292e-02
1.16460e+04 1.87887e-02
1.16492e+04 1.83534e-02
1.16524e+04 1.73110e-02
1.16557e+04 1.69074e-02
1.16589e+04 1.76806e-02
1.16622e+04 1.82960e-02
1.16654e+04 1.80640e-02
1.16687e+04 1.74802e-02
1.16719e+04 1.70408e-02
1.16752e+04 1.68281e-02
1.16784e+04 1.63819e-02
1.16816e+04 1.56261e-02
1.16849e+04 1.36641e-02
1.16881e+04 1.05715e-02
1.16914e+04 8.54665e-03
1.16946e+04 9.65086e-03
1.16979e+04 1.26740e-02
1.17011e+04 1.53335e-02
1.17044e+04 1.68501e-02
1.17076e+04 1.75036e-02
1.17108e+04 1.75107e-02
1.17141e+04 1.73892e-02
1.17173e+04 1.74262e-02
1.17206e+04 1.73938e-02
1.17238e+04 1.74990e-02
1.17271e+04 1.78790e-02
1.17303e+04 1.81026e-02
1.17336e+04 1.78658e-02
1.17368e+04 1.73259e-02
1.17400e+04 1.72354e-02
1.17433e+04 1.76747e-02
1.17465e+04 1.80429e-02
1.17498e+04 1.75220e-02
1.17530e+04 1.65664e-02
1.17563e+04 1.61736e-02
1.17595e+04 1.58901e-02
1.17627e+04 1.51723e-02
1.17660e+04 1.31663e-02
1.17692e+04 9.91097e-03
1.17725e+04 6.97029e-03
1.17757e+04 6.99201e-03
1.17790e+04 9.47209e-03
1.17822e+04 1.26908e-02
1.17854e+04 1.47997e-02
1.17887e+04 1.60330e-02
1.17919e+04 1.64014e-02
1.17952e+04 1.64358e-02
1.17984e+04 1.66274e-02
1.18016e+04 1.72255e-02
1.18049e+04 1.76945e-02
1.18081e+04 1.75264e-02
1.18114e+04 1.71321e-02
1.18146e+04 1.68595e-02
1.18179e+04 1.69692e-02
1.18211e+04 1.73583e-02
1.18243e+04 1.75236e-02
1.18276e+04 1.75520e-02
1.18308e+04 1.75473e-02
1.18341e+04 1.69634e-02
1.18373e+04 1.64373e-02
1.18405e+04 1.69273e-02
1.18438e+04 1.76409e-02
1.18470e+04 1.71552e-02
1.18503e+04 1.64247e-02
1.18535e+04 1.67345e-02
1.18567e+04 1.74630e-02
